GPS_ID;RFID tag;Pickup Plan;Timestamp;Latitude;Longitude
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:02:12,22.0003,100.5599
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:02:17,22.0017,100.5609
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:02:22,22.003,100.5619
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:02:27,22.0043,100.5627
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:02:32,22.0056,100.5639
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:02:37,22.007,100.5647
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:02:42,22.0075,100.565
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:03:48,21.98,100.5655
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:03:53,21.9808,100.5661
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:03:58,21.981,100.5666
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:04:03,21.9815,100.5668
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:04:08,21.9816,100.5674
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:04:13,21.982,100.5677
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:04:18,21.9823,100.5681
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:04:23,21.9827,100.5684
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:04:28,21.9831,100.5687
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:04:33,21.9834,100.569
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:04:38,21.9838,100.5694
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:04:43,21.9843,100.5695
GPS_tr6,rfidQSKZVB,Pcp88,2024-05-03 11:04:48,21.9845,100.57
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:55:41,21.986,100.489
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:55:46,21.9868,100.4894
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:55:51,21.9871,100.4898
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:55:56,21.9875,100.49
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:56:01,21.9879,100.4902
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:56:06,21.9883,100.4905
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:56:11,21.9887,100.4907
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:56:16,21.9889,100.4911
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:56:21,21.9894,100.4913
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:56:26,21.9898,100.4915
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:56:31,21.9902,100.4915
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:56:36,21.9906,100.4918
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:56:41,21.991,100.4921
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:56:46,21.9913,100.4923
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:56:51,21.9919,100.4923
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:56:56,21.9923,100.4925
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:57:01,21.9927,100.4926
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:57:06,21.993,100.4929
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:57:11,21.9936,100.4929
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:57:16,21.994,100.493
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 05:58:54,21.986,100.489
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 05:58:59,21.9865,100.4895
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 05:59:04,21.9869,100.4896
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 05:59:09,21.9872,100.4899
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 05:59:14,21.9875,100.49
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 05:59:19,21.9877,100.4904
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 05:59:24,21.9879,100.4907
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 05:59:29,21.9882,100.4909
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 05:59:34,21.9885,100.4911
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 05:59:39,21.9889,100.4912
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 05:59:44,21.9892,100.4914
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:59:46,21.9945,100.495
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 05:59:49,21.9895,100.4915
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:59:51,21.9952,100.4978
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 05:59:54,21.9898,100.4917
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 05:59:56,21.9956,100.4992
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 05:59:59,21.9902,100.4917
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:00:01,21.9964,100.5004
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:00:04,21.9905,100.4919
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:00:06,21.9969,100.5018
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:00:09,21.9908,100.4921
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:00:11,21.9977,100.5031
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:00:14,21.9912,100.4922
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:00:16,21.9983,100.5044
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:00:19,21.9916,100.4922
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:00:21,21.999,100.5057
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:00:24,21.9918,100.4924
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:00:26,21.9996,100.5071
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:00:29,21.9921,100.4926
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:00:31,21.9997,100.5085
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:00:34,21.9925,100.4927
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:00:36,22.0,100.5099
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:00:39,21.9929,100.4926
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:00:41,22.0001,100.5114
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:00:44,21.9933,100.4927
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:00:46,22.0001,100.5128
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:00:49,21.9935,100.493
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:00:51,22.0004,100.5142
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:00:56,22.0005,100.5157
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:03:41,22.008,100.525
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:03:46,22.0089,100.5271
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:03:51,22.0091,100.5282
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:03:56,22.0095,100.5293
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:04:01,22.0101,100.5303
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:04:06,22.0107,100.5313
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:04:11,22.0116,100.5322
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:04:16,22.0121,100.5332
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:04:21,22.013,100.5341
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:04:26,22.0138,100.5351
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:04:31,22.0142,100.5361
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:04:36,22.0147,100.5371
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:04:41,22.0148,100.5383
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:04:46,22.015,100.5394
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:05:28,21.9945,100.495
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:05:33,21.9947,100.4975
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:05:38,21.9951,100.4987
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:05:43,21.9952,100.5
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:05:48,21.9953,100.5012
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:05:53,21.9953,100.5025
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:05:58,21.9952,100.5038
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:06:03,21.9953,100.5051
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:06:08,21.9957,100.5063
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:06:13,21.9959,100.5075
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:06:18,21.996,100.5088
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:06:23,21.9964,100.5099
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:06:28,21.9966,100.5112
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:06:33,21.9971,100.5124
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:06:38,21.9973,100.5136
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:06:43,21.9978,100.5148
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:06:48,21.9983,100.5159
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:06:53,21.9988,100.5171
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:06:58,21.9993,100.5183
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:07:03,21.9999,100.5194
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:07:08,22.0005,100.52
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:07:47,22.008,100.525
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:07:52,22.0088,100.527
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:07:57,22.0092,100.5279
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:08:02,22.0098,100.5288
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:08:07,22.0102,100.5298
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:08:12,22.0108,100.5307
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:08:17,22.0113,100.5317
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:08:22,22.0119,100.5326
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:08:27,22.0124,100.5335
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:08:32,22.0129,100.5345
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:08:37,22.0135,100.5354
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:08:42,22.0137,100.5364
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:08:47,22.0141,100.5374
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:08:52,22.0144,100.5384
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:08:57,22.0149,100.5393
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:09:02,22.0149,100.5404
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 06:09:07,22.015,100.5414
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:28:43,21.988,100.5555
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:28:48,21.99,100.5569
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:28:53,21.991,100.5575
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:28:58,21.9921,100.558
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:29:03,21.993,100.5589
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:29:08,21.9939,100.5598
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:29:13,21.9947,100.5607
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:29:18,21.9957,100.5614
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:29:23,21.9968,100.5619
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:29:28,21.9979,100.5623
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:29:33,21.9991,100.5626
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:29:38,22.0002,100.5631
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:29:43,22.0013,100.5635
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:29:48,22.0025,100.5638
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:29:53,22.0036,100.5642
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:29:58,22.0048,100.5646
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:30:03,22.0061,100.5647
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:30:08,22.0071,100.565
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:30:43,21.98,100.5655
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:30:48,21.9804,100.566
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:30:53,21.9805,100.5663
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:30:58,21.9806,100.5667
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:31:03,21.9809,100.5668
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:31:08,21.9812,100.567
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:31:13,21.9815,100.5671
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:31:18,21.9816,100.5674
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:31:23,21.9818,100.5676
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:31:28,21.9821,100.5678
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:31:33,21.9822,100.5681
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:31:38,21.9824,100.5684
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:31:43,21.9826,100.5686
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:31:48,21.9829,100.5687
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:31:53,21.9833,100.5687
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:31:58,21.9836,100.5688
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:32:03,21.9837,100.5692
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:32:08,21.9841,100.5692
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:32:13,21.9844,100.5693
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:32:18,21.9846,100.5695
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:32:23,21.9849,100.5697
GPS_tr13,rfidGTHHGD,Pcp89,2024-05-04 06:32:28,21.985,100.57
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 06:53:56,21.986,100.489
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 06:54:01,21.9872,100.4894
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 06:54:06,21.9879,100.4896
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 06:54:11,21.9886,100.4896
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 06:54:16,21.9893,100.4898
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 06:54:21,21.9898,100.4901
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 06:54:26,21.9904,100.4903
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 06:54:31,21.991,100.4906
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 06:54:36,21.9916,100.491
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 06:54:41,21.992,100.4915
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 06:54:46,21.9926,100.4918
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 06:54:51,21.9931,100.4923
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 06:54:56,21.9936,100.4927
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 06:55:01,21.994,100.493
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 06:59:44,21.9945,100.495
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 06:59:49,21.9952,100.4972
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 06:59:54,21.9955,100.4983
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 06:59:59,21.9959,100.4995
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:00:04,21.9965,100.5005
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:00:06,21.986,100.489
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:00:09,21.9968,100.5016
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:00:11,21.9873,100.4893
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:00:14,21.9974,100.5027
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:00:16,21.9879,100.4895
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:00:19,21.998,100.5037
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:00:21,21.9887,100.4896
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:00:24,21.9986,100.5048
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:00:26,21.9893,100.4898
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:00:29,21.9988,100.5059
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:00:31,21.9899,100.49
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:00:34,21.9994,100.507
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:00:36,21.9906,100.4902
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:00:39,21.9998,100.5081
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:00:41,21.9912,100.4904
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:00:44,22.0,100.5092
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:00:46,21.9917,100.4909
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:00:49,22.0002,100.5104
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:00:51,21.9922,100.4913
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:00:54,22.0004,100.5115
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:00:56,21.9928,100.4917
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:00:59,22.0005,100.5127
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:01:01,21.9932,100.4922
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:01:06,21.9937,100.4927
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:01:11,21.994,100.493
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:02:27,22.008,100.525
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:02:32,22.0083,100.5284
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:02:37,22.0086,100.53
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:02:42,22.009,100.5316
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:02:47,22.0098,100.5331
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:02:52,22.0101,100.5347
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:02:57,22.011,100.5362
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:03:02,22.0115,100.5377
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:03:07,22.0122,100.5392
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:03:12,22.013,100.5407
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:03:17,22.0137,100.5422
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:03:22,22.0144,100.5437
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:03:27,22.015,100.545
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:22:24,21.9945,100.495
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:22:29,21.9947,100.4981
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:22:34,21.9946,100.4997
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:22:39,21.9947,100.5012
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:22:44,21.9948,100.5028
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:22:49,21.9949,100.5043
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:22:54,21.9954,100.5058
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:22:59,21.9959,100.5072
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:23:04,21.9963,100.5087
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:23:09,21.9968,100.5101
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:23:14,21.9974,100.5115
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:23:19,21.9978,100.513
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:23:24,21.9985,100.5144
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:23:29,21.9988,100.5159
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:23:34,21.9995,100.5173
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:23:39,22.0001,100.5187
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:23:44,22.0005,100.52
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:24:47,22.008,100.525
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:24:52,22.0085,100.5267
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:24:57,22.0089,100.5275
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:25:02,22.0091,100.5283
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:25:07,22.0093,100.5292
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:25:12,22.0095,100.53
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:25:17,22.0097,100.5309
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:25:22,22.0096,100.5319
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:25:27,22.01,100.5327
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:25:32,22.01,100.5336
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:25:37,22.0102,100.5344
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:25:42,22.0104,100.5353
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:25:47,22.0107,100.5361
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:25:52,22.0109,100.537
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:25:57,22.0113,100.5378
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:26:02,22.0116,100.5386
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:26:07,22.012,100.5394
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:26:12,22.0123,100.5402
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:26:17,22.0126,100.541
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:26:22,22.0131,100.5418
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:26:27,22.0135,100.5426
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:26:32,22.0139,100.5434
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:26:37,22.0142,100.5442
GPS_tr50,rfidXXIVNB,Pcp338,2024-05-04 07:26:42,22.0145,100.545
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:45:25,21.988,100.5555
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:45:30,21.9907,100.5585
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:45:35,21.9922,100.5596
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:45:40,21.9939,100.5604
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:45:45,21.9956,100.561
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:45:50,21.9975,100.5615
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:45:55,21.9992,100.5621
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:46:00,22.001,100.5626
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:46:05,22.0027,100.5634
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:46:10,22.0045,100.5639
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:46:15,22.0063,100.5645
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:46:20,22.0075,100.565
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:47:49,21.98,100.5655
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:47:54,21.9808,100.5662
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:47:59,21.981,100.5668
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:48:04,21.9814,100.5672
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:48:09,21.9817,100.5677
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:48:14,21.982,100.5682
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:48:19,21.9825,100.5685
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:48:24,21.9829,100.5688
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:48:29,21.9834,100.5691
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:48:34,21.9838,100.5695
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:48:39,21.9843,100.5698
GPS_tr3,rfidDRCUXI,Pcp89,2024-05-04 07:48:44,21.9848,100.57
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:55:49,21.988,100.5555
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:55:54,21.9892,100.5567
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:55:59,21.9898,100.5574
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:56:04,21.9905,100.5577
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:56:09,21.9911,100.5584
GPS_tr34,rfidFMSUBE,Pcp338,2024-05-04 07:56:14,21.9918,100.5588
